time,cpu_percent,cpu_freq_mhz,ram_percent,ram_used_gb,disk_read_mb_s,disk_write_mb_s,net_sent_mb_s,net_recv_mb_s,gpu_util_percent,gpu_mem_percent,gpu_temp_c,gpu_power_w,label
96.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
96.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.88,web_browsing
97.0,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
97.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
97.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
97.3,0.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.88,web_browsing
97.4,2.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.88,web_browsing
97.5,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
97.6,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
97.7,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
97.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
97.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.81,web_browsing
98.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
98.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
98.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
98.3,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
98.4,0.5,2611.2,47.2,7.31,0.0,0.156,0.011,0.013,0.0,0.0,38.0,15.81,web_browsing
98.5,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
98.6,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.81,web_browsing
98.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
98.8,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
98.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.72,web_browsing
99.0,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
99.1,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
99.2,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
99.3,1.0,2611.2,47.3,7.31,0.0,0.0,0.005,0.011,0.0,0.0,38.0,15.72,web_browsing
99.4,2.5,2611.2,47.2,7.31,0.0,0.509,0.006,0.002,0.0,0.0,38.0,15.72,web_browsing
99.5,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
99.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.72,web_browsing
99.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
99.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.78,web_browsing
99.9,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
100.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
100.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
100.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.006,0.013,0.0,0.0,38.0,15.78,web_browsing
100.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.78,web_browsing
100.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.78,web_browsing
100.5,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
100.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
100.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
100.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.92,web_browsing
100.9,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.1,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.2,0.0,2611.2,47.2,7.31,0.781,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.92,web_browsing
101.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.5,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.92,web_browsing
101.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
101.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.93,web_browsing
101.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.93,web_browsing
102.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.6,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
102.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
102.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.76,web_browsing
102.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.1,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.3,9.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.76,web_browsing
103.4,16.7,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.5,2.5,2611.2,47.2,7.3,0.0,0.156,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.76,web_browsing
103.7,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
103.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.74,web_browsing
103.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
104.0,7.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
104.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
104.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
104.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.74,web_browsing
104.4,2.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
104.5,2.0,2611.2,47.2,7.3,0.0,0.586,0.0,0.0,0.0,0.0,38.0,15.74,web_browsing
104.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
104.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
104.8,3.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.78,web_browsing
104.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
105.0,5.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.011,0.0,0.0,38.0,15.78,web_browsing
105.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
105.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
105.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.78,web_browsing
105.4,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
105.5,8.3,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.78,web_browsing
105.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
105.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
105.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.99,web_browsing
105.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
106.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
106.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
106.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.99,web_browsing
106.3,0.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.99,web_browsing
106.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
106.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.99,web_browsing
106.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
106.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
106.8,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.01,web_browsing
106.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
107.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
107.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
107.2,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
107.3,0.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.01,web_browsing
107.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
107.5,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.01,web_browsing
107.6,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
107.7,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
107.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.18,web_browsing
107.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
108.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
108.1,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
108.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
108.3,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.18,web_browsing
108.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
108.5,1.5,2611.2,47.2,7.29,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.18,web_browsing
108.6,2.0,2611.2,47.2,7.3,0.0,0.156,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
108.7,1.5,2611.2,47.2,7.3,0.078,0.0,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
108.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,6.0,38.0,16.23,web_browsing
108.9,1.0,2611.2,47.2,7.29,0.0,0.0,0.0,0.0,0.0,6.0,38.0,16.23,web_browsing
109.0,0.5,2611.2,47.2,7.29,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
109.1,1.0,2611.2,47.2,7.29,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
109.2,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
109.3,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.23,web_browsing
109.4,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
109.5,1.0,2611.2,47.2,7.3,0.0,3.321,0.0,0.0,0.0,0.0,38.0,16.23,web_browsing
109.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
109.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
109.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.16,web_browsing
109.9,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
110.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
110.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
110.2,3.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,1.0,38.0,16.16,web_browsing
110.3,5.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,16.16,web_browsing
110.4,3.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
110.5,4.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.16,web_browsing
110.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
110.7,0.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.08,web_browsing
110.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
110.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
111.0,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
111.1,0.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
111.2,1.7,2611.2,47.2,7.3,0.0,0.0,0.013,0.015,0.0,0.0,38.0,16.08,web_browsing
111.3,0.4,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
111.4,1.3,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
111.5,0.9,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.08,web_browsing
111.6,1.7,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.88,web_browsing
111.7,2.0,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,8.0,38.0,15.88,web_browsing
111.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
111.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
112.0,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
112.1,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
112.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.88,web_browsing
112.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
112.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
112.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
112.6,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
112.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.79,web_browsing
112.8,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.79,web_browsing
112.9,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
113.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
113.1,25.6,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
113.2,8.9,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.79,web_browsing
113.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
113.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.79,web_browsing
113.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.05,web_browsing
113.6,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,3.0,38.0,16.05,web_browsing
113.7,1.5,2611.2,47.2,7.31,0.0,0.156,0.011,0.013,0.0,0.0,38.0,16.05,web_browsing
113.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.05,web_browsing
113.9,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.05,web_browsing
114.0,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.05,web_browsing
114.1,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.05,web_browsing
114.2,4.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.05,web_browsing
114.3,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,16.05,web_browsing
114.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,16.05,web_browsing
114.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
114.6,1.5,2611.2,47.2,7.31,0.0,0.781,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
114.7,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,7.0,38.0,15.98,web_browsing
114.8,1.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,7.0,38.0,15.98,web_browsing
114.9,5.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
115.0,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
115.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
115.2,4.0,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.98,web_browsing
115.3,5.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
115.4,0.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.98,web_browsing
115.5,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.03,web_browsing
115.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.03,web_browsing
115.7,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.03,web_browsing
115.8,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.03,web_browsing
115.9,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,6.0,38.0,16.03,web_browsing
116.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,6.0,38.0,16.03,web_browsing
116.1,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.03,web_browsing
116.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,16.03,web_browsing
116.3,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,16.03,web_browsing
116.4,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.93,web_browsing
116.5,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.93,web_browsing
116.6,2.1,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.93,web_browsing
116.7,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.93,web_browsing
116.8,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
116.9,2.1,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
117.0,1.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
117.1,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,8.0,38.0,15.93,web_browsing
117.2,1.5,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,8.0,38.0,15.93,web_browsing
117.3,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
117.4,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.93,web_browsing
117.5,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.84,web_browsing
117.6,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.84,web_browsing
117.7,1.5,2611.2,47.3,7.31,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.84,web_browsing
117.8,0.5,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,1.0,38.0,15.84,web_browsing
117.9,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.84,web_browsing
118.0,1.0,2611.2,47.3,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.84,web_browsing
118.1,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.84,web_browsing
118.2,1.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.84,web_browsing
118.3,3.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.84,web_browsing
118.4,2.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.84,web_browsing
118.5,0.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
118.6,1.0,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
118.7,2.0,2611.2,47.2,7.31,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.87,web_browsing
118.8,0.5,2611.2,47.2,7.31,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
118.9,1.5,2611.2,47.2,7.31,0.0,0.195,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
119.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
119.1,0.5,2611.2,47.2,7.31,0.117,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
119.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,0.0,38.0,15.87,web_browsing
119.3,0.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
119.4,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.87,web_browsing
119.5,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
119.6,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
119.7,1.5,2611.2,47.2,7.3,0.0,0.547,0.011,0.013,0.0,0.0,38.0,15.88,web_browsing
119.8,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
119.9,1.0,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,web_browsing
120.0,1.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
120.1,0.5,2611.2,47.2,7.3,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.88,video_streaming
120.2,1.5,2611.2,47.2,7.3,0.0,0.0,0.011,0.013,0.0,1.0,38.0,15.88,video_streaming
