Time (s),Acceleration x (m/s^2),label
130.379662166641,-0.388591918945313,Normal
130.389686166658,0.0565823364257813,Normal
130.399710166617,-0.0540376281738281,Normal
130.409734166635,-0.0161663818359375,Normal
130.41975916666,-0.442030792236328,Normal
130.429783166619,-0.181273040771484,Normal
130.439807166636,-0.0679586791992188,Normal
130.449831166654,-0.164956970214844,Normal
130.459855166671,0.0535885620117188,Normal
130.469880166638,-0.263751525878906,Normal
130.479904166656,-0.318687286376953,Normal
130.489928166615,0.00718505859375,Normal
130.499952166632,-0.482297058105469,Normal
130.50997616665,-0.110919342041016,Normal
130.520001166617,-0.330063629150391,Normal
130.530025166634,0.187859344482422,Normal
130.540049166651,-0.3017724609375,Normal
130.550073166669,-0.0294886779785156,Normal
130.560097166628,-0.175584869384766,Normal
130.570122166653,-0.340392150878906,Normal
130.580146166671,-0.417781219482422,Normal
130.59017016663,-0.0971479797363281,Normal
130.600194166647,-0.266745300292969,Normal
130.610218166665,-0.766555938720703,Normal
130.620243166632,-0.419278106689453,Normal
130.630267166649,-0.14609619140625,Normal
130.640291166666,-0.219892730712891,Normal
130.650315166626,0.0148191833496094,Normal
130.660339166643,-0.145198059082031,Normal
130.670364166668,0.554596710205078,Normal
130.680388166627,-0.441132659912109,Normal
130.690412166645,-0.565074920654297,Normal
130.700436166662,-0.759969635009766,Normal
130.710460166622,-0.497714996337891,Normal
130.720485166647,0.0541873168945313,Normal
130.730509166664,0.570763092041016,Normal
130.740533166623,0.466579742431641,Normal
130.750557166641,0.0456550598144531,Normal
130.760581166658,0.0014968872070312,Normal
130.770606166625,-0.208965454101563,Normal
130.780630166642,-0.324824523925781,Normal
130.79065416666,-0.369431762695313,Normal
130.800678166619,0.0142204284667969,Normal
130.810702166636,-0.0269439697265625,Normal
130.820727166662,0.227676544189453,Normal
130.830751166621,-0.425415344238281,Normal
130.840775166638,-0.136665802001953,Normal
130.850799166656,-0.230820007324219,Normal
130.86082462495,-0.140857086181641,Normal
130.870848624967,-0.136665802001953,Normal
130.880872624984,-0.204774169921875,Normal
130.890896625002,0.127085723876953,Normal
130.900920624961,-0.531993713378906,Normal
130.910945624986,-0.115559692382813,Normal
130.920969625004,-0.486787719726563,Normal
130.930993624963,-0.0811312866210938,Normal
130.94101762498,-0.130229187011719,Normal
130.951041624998,-0.216300201416016,Normal
130.961066624965,0.0493972778320313,Normal
130.971090624982,-0.133971405029297,Normal
130.981114624999,0.229472808837891,Normal
130.991138624959,-0.590821380615234,Normal
131.001162624976,0.0516426086425781,Normal
131.011187625001,0.111667785644531,Normal
131.02121162496,-0.137563934326172,Normal
131.031235624978,0.574355621337891,Normal
131.041259624995,0.0592767333984375,Normal
131.051283624955,0.364192657470703,Normal
131.06130862498,-0.0170645141601563,Normal
131.071332624997,0.354462890625,Normal
131.081356624956,-0.0972976684570313,Normal
131.091380624974,0.390986938476563,Normal
131.101405624999,0.4215234375,Normal
131.111429624958,0.135617980957031,Normal
131.121453624975,-0.104183349609375,Normal
131.131477624993,-0.136965179443359,Normal
131.141501624952,0.146395568847656,Normal
131.151526624977,0.266146545410156,Normal
131.161550624995,0.0290396118164063,Normal
131.171574624954,0.290695495605469,Normal
131.181598624971,-0.039517822265625,Normal
131.191622624989,-0.521665191650391,Normal
131.201647624956,-0.471669158935547,Normal
131.211671624973,-0.634231109619141,Normal
131.22169562499,-0.164956970214844,Normal
131.23171962495,-0.0043409729003906,Normal
131.241744624975,-0.0239501953125,Normal
131.251768624992,-0.662073211669922,Normal
131.261792624951,-0.358205108642578,Normal
131.271816624969,-0.482147369384766,Normal
131.281840624986,-0.441132659912109,Normal
131.291865624953,-0.492026824951172,Normal
131.301889624971,-0.865949249267578,Normal
131.311913624988,-0.06466552734375,Normal
131.321937625005,-0.753383331298828,Normal
131.331961624965,-0.597407684326172,Normal
131.34198662499,-0.576750640869141,Normal
131.352010624949,-0.431702270507813,Normal
131.362034624966,-0.510288848876953,Normal
131.372058624984,-0.785865783691406,Normal
131.382083624951,-0.340990905761719,Normal
131.392107624968,-1.11682754516602,Normal
131.402131624986,-0.594114532470703,Normal
131.412155625003,-0.988544311523438,Normal
131.422179624962,-1.18957626342773,Normal
131.432204624987,-0.481698303222656,Normal
131.442228625005,-0.527053985595703,Normal
131.452252624964,0.39996826171875,Normal
131.462276624981,-0.964594116210938,Normal
131.472300624999,0.0601748657226563,Normal
131.482325624966,-0.324525146484375,Normal
131.492349624983,-0.0437091064453125,Normal
131.502373625,-0.457299041748047,Normal
131.51239762496,-0.808169403076172,Normal
131.522422624985,0.450113983154297,Normal
131.532446625002,-0.267942810058594,Normal
131.542470624961,0.28021728515625,Normal
131.552494624979,0.381257171630859,Normal
131.562518624996,0.6274951171875,Normal
131.572543624963,0.672701110839844,Normal
131.582567624981,0.277971954345703,Normal
131.592591624998,0.183218994140625,Normal
131.602615624957,-0.192649383544922,Normal
131.612640624982,0.239352264404297,Normal
131.622664625,0.420325927734375,Normal
131.632688624959,0.386496276855469,Normal
131.642712624976,0.929117889404297,Normal
131.652736624994,-0.671204223632813,Normal
131.662761624961,-0.644559631347656,Normal
131.672785624978,-0.667761383056641,Normal
131.682809624996,-0.0354762268066406,Normal
131.692833624955,-0.0140707397460938,Normal
131.70285862498,-0.334254913330078,Normal
131.712882624997,-0.360151062011719,Normal
131.722906624957,-0.701890411376953,Normal
131.732930624974,-0.435294799804688,Normal
131.742954624991,-0.636177062988281,Normal
131.752979624958,-0.719403991699219,Normal
131.763003624976,-0.711021423339844,Normal
131.773027624993,-0.792302398681641,Normal
131.783051624952,-0.0163160705566406,Normal
131.793076624977,-1.00171691894531,Normal
131.803100624995,-0.150287475585938,Normal
131.813124624954,-0.508342895507813,Normal
131.823148624972,0.0449066162109375,Normal
131.833172624989,-0.358055419921875,Normal
131.843197624956,-0.236358489990234,Normal
131.853221624973,-0.283211059570313,Normal
131.863244916662,-0.163609771728516,Normal
131.873268916621,0.0353265380859375,Normal
131.883293916646,-0.446820831298828,Normal
131.893317916663,0.0221539306640625,Normal
131.903341916623,-0.0996926879882813,Normal
131.91336591664,-0.0124241638183594,Normal
131.923389916657,0.292791137695313,Normal
131.933414916624,0.277971954345703,Normal
131.943438916642,0.298030242919922,Normal
131.953462916659,-0.204025726318359,Normal
131.963486916618,-0.583037567138672,Normal
131.973511916643,0.310005340576172,Normal
131.983535916661,-0.200882263183594,Normal
131.99355991662,-0.0025447082519531,Normal
132.003583916638,0.0883163452148438,Normal
132.013607916655,0.0624201965332031,Normal
132.023632916622,0.115410003662109,Normal
132.033656916639,-0.428409118652344,Normal
132.043680916657,-0.108524322509766,Normal
132.053704916616,-0.242346038818359,Normal
132.063729916641,0.911155242919922,Normal
132.073753916658,0.187410278320313,Normal
132.083777916618,-0.0357756042480469,Normal
132.093801916635,-0.464783477783203,Normal
132.10382691666,-0.0121247863769531,Normal
132.113850916619,0.0161663818359375,Normal
132.123874916637,-1.24166793823242,Normal
132.133898916654,-0.302820281982422,Normal
132.143923916621,-0.488434295654297,Normal
132.153947916639,-1.03165466308594,Normal
132.163971916656,-1.58101226806641,Normal
132.173995916615,-0.404608612060547,Normal
132.184019916633,-0.227826232910156,Normal
132.194044916658,-0.971330108642578,Normal
132.204068916617,0.464783477783203,Normal
132.214092916634,-1.67337020874023,Normal
132.224116916652,0.853974151611328,Normal
132.234141916619,-0.214653625488281,Normal
132.244165916636,-1.79506713867188,Normal
132.254189916654,0.568218383789063,Normal
132.264213916671,-0.571960601806641,Normal
132.27423791663,0.0871188354492188,Normal
132.284262916655,-0.985849914550781,Normal
132.294286916673,1.02596649169922,Normal
132.304310916632,-0.0345780944824219,Normal
132.314334916649,-0.139060821533203,Normal
132.324359916616,1.13164672851563,Normal
132.334383916634,0.236208801269531,Normal
132.344407916651,0.504450988769531,Normal
132.354431916669,-0.509540405273438,Normal
132.364456916635,1.37294494628906,Normal
132.374480916653,-0.728235626220703,Normal
132.38450491667,0.0055384826660156,Normal
132.39452891663,0.159867553710938,Normal
132.404553916655,-0.0919088745117188,Normal
132.414577916672,0.437240753173828,Normal
132.424601916631,-0.223634948730469,Normal
132.434625916649,1.34450408935547,Normal
132.444649916666,-0.113763427734375,Normal
132.454674916633,0.343086547851563,Normal
132.46469891665,-0.454604644775391,Normal
132.474722916668,-0.275127868652344,Normal
132.484746916627,-0.596060485839844,Normal
132.494771916652,-0.307760009765625,Normal
132.50479591667,0.712667999267578,Normal
132.514819916629,0.210911407470703,Normal
132.524843916646,0.562679901123047,Normal
132.534868916671,0.273481292724609,Normal
132.544892916631,0.264050903320313,Normal
132.554916916648,-0.0163160705566406,Normal
132.564940916665,0.139659576416016,Normal
132.574965916632,0.471220092773438,Normal
132.58498991665,0.326321411132813,Normal
132.595013916667,0.262554016113281,Normal
132.605037916626,0.224832458496094,Normal
132.615062916651,0.883013763427734,Normal
132.625086916669,0.395926666259766,Normal
132.635110916628,0.143701171875,Normal
132.645134916645,0.482596435546875,Normal
132.655158916663,0.294737091064453,Normal
132.66518391663,-0.250878295898438,Normal
132.675207916647,-0.82433578491211,Normal
132.685231916665,-0.0235011291503906,Normal
132.695255916624,-0.0639170837402344,Normal
132.705280916649,-0.363144836425781,Normal
132.715304916666,-0.348026275634766,Normal
132.725328916626,-0.678538970947266,Normal
132.735352916643,-0.915496215820313,Normal
132.745377916668,-0.868194580078125,Normal
132.755401916627,-1.15080688476563,Normal
132.765425916645,-1.12925170898438,Normal
132.775449916662,-1.27729385375977,Normal
132.785474916629,-0.650846557617188,Normal
132.795498916646,-1.24017105102539,Normal
132.805522916664,-1.0919792175293,Normal
132.815546916623,-0.619411926269531,Normal
132.825571916648,-1.17086517333984,Normal
132.835595916666,-0.896186370849609,Normal
132.845619916625,-1.2693603515625,Normal
132.855643916642,-0.930614776611328,Normal
132.865669749968,-1.27085723876953,Normal
132.875693749986,-0.454005889892578,Normal
132.885717750003,-0.502055969238281,Normal
132.895741749962,-0.401914215087891,Normal
132.905766749987,-0.756975860595703,Normal
132.915790750005,-0.671952667236328,Normal
132.925814749964,-0.4837939453125,Normal
132.935838749981,-0.693208465576172,Normal
132.945862749999,0.695154418945313,Normal
132.955887749966,0.0905616760253906,Normal
132.965911749983,0.461041259765625,Normal
132.975935750001,0.358354797363281,Normal
132.98595974996,0.342637481689453,Normal
132.995984749985,0.370030517578125,Normal
133.006008750002,0.676593017578125,Normal
133.016032749962,1.51080825805664,Normal
133.026056749979,0.894839172363281,Normal
133.036081750004,0.337098999023438,Normal
133.046105749963,0.532293090820313,Normal
133.056129749981,0.370778961181641,Normal
133.066153749998,0.440384216308594,Normal
133.076178749965,0.0019459533691406,Normal
133.086202749982,0.695603485107422,Normal
133.09622675,0.178728332519531,Normal
133.106250749959,0.0220042419433594,Normal
133.116275749984,-0.470321960449219,Normal
133.126299750002,-0.0684077453613281,Normal
133.136323749961,-0.735420684814453,Normal
133.146347749978,-0.847387847900391,Normal
133.156372750003,-0.294437713623047,Normal
133.166396749963,-0.347876586914063,Normal
133.17642074998,-0.166603546142578,Normal
133.186444749997,-1.03060684204102,Normal
133.196469749964,-0.750239868164063,Normal
133.206493749982,-1.33013397216797,Normal
133.216517749999,-0.556542663574219,Normal
133.226541749958,-0.142803039550781,Normal
133.236566749983,-0.0272433471679688,Normal
133.246590750001,0.721948699951172,Normal
133.25661474996,0.644859008789063,Normal
133.266638749978,0.794098663330078,Normal
133.276663750003,-0.606538696289063,Normal
133.286687749962,-0.7232958984375,Normal
133.296711749979,-0.447269897460938,Normal
133.306735749997,0.31853759765625,Normal
133.316760749964,0.629141693115234,Normal
133.326784749981,0.592917022705078,Normal
133.336808749998,0.949625244140625,Normal
133.346832749958,0.182769927978516,Normal
133.356857749983,0.255967712402344,Normal
133.36688175,0.693807220458985,Normal
133.376905749959,0.166304168701172,Normal
133.386929749977,0.130827941894531,Normal
133.396954750002,-0.0398171997070313,Normal
133.406978749961,0.0446072387695313,Normal
133.417002749979,0.0230520629882813,Normal
133.427026749996,0.645308074951172,Normal
133.437051749963,0.707877960205078,Normal
133.44707574998,-0.0212557983398438,Normal
133.457099749998,0.988095245361328,Normal
133.467123749957,-0.748892669677734,Normal
133.477148749982,1.08120162963867,Normal
133.487172749999,-0.761466522216797,Normal
133.497196749959,1.13404174804688,Normal
133.507220749976,0.584085388183594,Normal
133.517245750001,0.32332763671875,Normal
133.52726974996,1.18089431762695,Normal
133.537293749978,-0.0977467346191406,Normal
133.547317749995,1.57652160644531,Normal
133.557342749962,-0.588725738525391,Normal
133.56736674998,0.139958953857422,Normal
133.577390749997,0.753832397460938,Normal
133.587414749956,1.81961608886719,Normal
133.597439749981,0.0423619079589844,Normal
133.607463749999,0.880918121337891,Normal
133.617487749958,0.729582824707031,Normal
133.627511749975,0.339643707275391,Normal
133.63753675,0.557590484619141,Normal
133.64756074996,0.502505035400391,Normal
133.657584749977,1.52263366699219,Normal
133.667608749995,0.734821929931641,Normal
133.677633749961,0.311202850341797,Normal
133.687657749979,0.656385040283203,Normal
133.697681749996,-0.0140707397460938,Normal
133.707705749956,0.282312927246094,Normal
133.717730749981,0.324375457763672,Normal
133.727754749998,0.864302673339844,Normal
133.737778749957,0.296832733154297,Normal
133.747802749975,1.27070755004883,Normal
133.75782775,0.384999389648438,Normal
133.767851749959,-0.508043518066406,Normal
133.777875749976,0.0935554504394531,Normal
133.787899749994,-0.439635772705078,Normal
133.797924749961,0.497415618896484,Normal
133.807948749978,0.111069030761719,Normal
133.817972749996,0.775537261962891,Normal
133.827996749955,0.124241638183594,Normal
133.83802174998,0.157023468017578,Normal
133.848045749997,-0.450712738037109,Normal
133.858069749956,-0.408650207519531,Normal
133.86809324997,0.567769317626953,Normal
133.878118249995,0.478105773925781,Normal
133.888142249954,0.908909912109375,Normal
133.898166249972,-0.650696868896484,Normal
133.908190249989,0.256865844726563,Normal
133.918215249956,-1.01129699707031,Normal
133.928239249974,-0.468675384521484,Normal
